LOSS : 
CurrentTime 300.1
LastTime 0.0
TimeDiff 300.1
TotalEnergy 33863.49444903256
NumVsEnded 0.0
AverageResponseTime NaN
AverageMigrationTime NaN
TotalCost 2.416615318482591E-5
SLAOverall NaN

VM #0 index 0 <-> Host #1
VM #1 index 1 <-> Host #5
VM #2 index 2 <-> Host #9
VM #3 index 3 <-> Host #13
VM #4 index 4 <-> Host #17
VM #5 index 5 <-> Host #21
VM #6 index 6 <-> Host #25
VM #7 index 7 <-> Host #29
VM #8 index 8 <-> Host #33
VM #9 index 9 <-> Host #37
VM #10 index 10 <-> Host #0
VM #11 index 11 <-> Host #4

INPUT : 
CNN number of VMs 12
1 1 466.1663611111111 466.1663611111111 466.1663611111111 0.0 2500 0 4000 4000 365 10000 10000 26 100000 0 1997848 false NaN 466.1663611111111 63533.833638888886 44000 99990000 0 1 33863.49444903256
5 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
9 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
13 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
17 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
21 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
25 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
29 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
33 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
37 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
0 8 0.0 0.0 0.0 0.0 2500 0 32000 32000 0 10000 10000 0 100000 0 0 false NaN 0.0 170240.0 32000 99990000 0 1 0.0
4 8 0.0 0.0 0.0 0.0 2500 0 32000 32000 0 10000 10000 0 100000 0 0 false NaN 0.0 170240.0 32000 99990000 0 1 0.0
LSTM data;0.0 210.0 1229.0 0.0033177722222222225 NaN 0.0 0.0 64 32000 64000 99990000 100000000 0 0 0
33863.49444903256 112.84070126302083 446.0 0.0033177722222222225 NaN 0.007283849392361111 0.2330831805555556 32 44000 48000 99990000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.0032600622222222287 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.0032600622222222287 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.0032600622222222287 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.0032600622222222287 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0

LOSS : 
CurrentTime 4500.1
LastTime 4205.22
TimeDiff 294.8800000000001
TotalEnergy 140011.67132602088
NumVsEnded 1.0
AverageResponseTime 0.0
AverageMigrationTime 1.28
TotalCost 2.9769372176735576E-4
SLAOverall 4.260023696704988E-4

VM #0 index 0 <-> Host #0
VM #47 index 1 <-> Host #0
VM #49 index 2 <-> Host #21
VM #50 index 3 <-> Host #29
VM #51 index 4 <-> Host #21
VM #52 index 5 <-> Host #21
VM #53 index 6 <-> Host #0
VM #55 index 7 <-> Host #29
VM #56 index 8 <-> Host #0
VM #57 index 9 <-> Host #21
VM #58 index 10 <-> Host #29
VM #59 index 11 <-> Host #29
VM #61 index 12 <-> Host #1
VM #62 index 13 <-> Host #5
VM #63 index 14 <-> Host #9
VM #64 index 15 <-> Host #13
VM #65 index 16 <-> Host #17
VM #66 index 17 <-> Host #21
VM #67 index 18 <-> Host #29
VM #68 index 19 <-> Host #21
VM #69 index 20 <-> Host #25

INPUT : 
CNN number of VMs 21
0 1 0.0 0.0 91.81075740740741 33734.58417601651 2500 0 4000 0 0 10000 0 0 100000 0 0 false 0.0 1283.2176666666664 168956.78233333334 60920 99986255 0 4 65503.373267916686
0 1 3.249888888888889 3.249888888888889 2.4791041666666667 2.1053156961323305 2500 0 4000 87 0 10000 12 12 100000 0 166 false 9.104570209480613E-6 1283.2176666666664 168956.78233333334 60920 99986255 0 4 65503.373267916686
21 1 10.499833333333333 10.499833333333333 7.833291666666666 20.45810648823302 2500 0 4000 530 619 10000 0 0 100000 0 383 false 1.0590117041594769E-4 3378.184722222223 60621.81527777778 20918 99979719 0 6 38507.14458197918
29 2 4.3337777777777795 2.1668888888888898 1.6251388888888887 1.3798589282407405 2500 0 8000 412 280 10000 56 61 100000 0 2816 false 4.0589609397328634E-4 1983.5849999999998 62016.415 24213 99969303 0 5 36001.153476125015
21 2 6.664444444444436 3.332222222222218 1.8330000000000004 3.4133713209876495 2500 0 8000 164 197 10000 0 4 100000 0 24 false 4.272945507650498E-4 3378.184722222223 60621.81527777778 20918 99979719 0 6 38507.14458197918
21 2 42.662666666666645 21.331333333333323 14.16625 72.68267865663576 2500 0 8000 428 255 10000 5 6 100000 0 1383 false 0.0 3378.184722222223 60621.81527777778 20918 99979719 0 6 38507.14458197918
0 4 79.97333333333324 19.99333333333331 10.333333333333325 106.92861639506165 2500 0 16000 884 3167 10000 0 0 100000 0 5714 false 6.033529048556981E-4 1283.2176666666664 168956.78233333334 60920 99986255 0 4 65503.373267916686
29 4 1482.650222222222 370.6625555555555 279.08116666666666 26028.945970348766 2500 0 16000 5741 6491 10000 20640 20751 100000 0 1291 false 0.0 1983.5849999999998 62016.415 24213 99969303 0 5 36001.153476125015
0 8 1199.9944444444443 149.99930555555554 104.2723263888889 3675.6385238847897 2500 0 32000 2109 3441 10000 13733 13167 100000 0 358 false 0.0 1283.2176666666664 168956.78233333334 60920 99986255 0 4 65503.373267916686
21 8 3318.3577777777787 414.7947222222223 313.12541666666664 32685.25992013166 2500 0 32000 1960 1834 10000 276 273 100000 0 375 false 8.531462714509034E-4 3378.184722222223 60621.81527777778 20918 99979719 0 6 38507.14458197918
29 8 493.35111111111115 61.668888888888894 45.416944444444454 700.5169033179013 2500 0 32000 1634 1298 10000 1 7 100000 0 124 false 7.8315905971095E-4 1983.5849999999998 62016.415 24213 99969303 0 5 36001.153476125015
29 1 3.249888888888889 3.249888888888889 1.6249444444444445 2.6404444475308644 2500 0 4000 0 0 10000 0 12 100000 0 166 false 0.0 1983.5849999999998 62016.415 24213 99969303 0 5 36001.153476125015
1 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
5 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
9 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 44000 99990000 0 1 0.0
13 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
17 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 40000 99990000 0 1 0.0
21 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 3378.184722222223 60621.81527777778 20918 99979719 0 6 38507.14458197918
29 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 1983.5849999999998 62016.415 24213 99969303 0 5 36001.153476125015
21 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 3378.184722222223 60621.81527777778 20918 99979719 0 6 38507.14458197918
25 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 0.0 64000.0 32000 99990000 0 1 0.0
LSTM data;65503.373267916686 222.13569339364034 1229.0 0.003260062222222224 1.605701567072747E-5 0.0075376977600250614 0.4824126566416041 64 60920 64000 99986255 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 44000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 44000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 44000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 40000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 40000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
38507.14458197918 130.58581315104166 446.0 0.003260062222222224 8.414898988636759E-4 0.052784136284722234 1.0 32 20918 48000 99979719 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 32000 48000 99990000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
36001.153476125015 122.08747109375 446.0 0.003260062222222224 1.9147849365158396E-4 0.030993515624999995 0.9917924999999997 32 24213 48000 99969303 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0

LOSS : 
CurrentTime 4800.1
LastTime 4505.22
TimeDiff 294.8800000000001
TotalEnergy 197290.12829399173
NumVsEnded 3.0
AverageResponseTime 0.0
AverageMigrationTime 0.8533333333333334
TotalCost 7.566899294933645E-5
SLAOverall 2.3680065797183452E-7

VM #0 index 0 <-> Host #0
VM #59 index 1 <-> Host #21
VM #61 index 2 <-> Host #1
VM #63 index 3 <-> Host #9
VM #64 index 4 <-> Host #13
VM #65 index 5 <-> Host #17
VM #66 index 6 <-> Host #21
VM #69 index 7 <-> Host #25
VM #70 index 8 <-> Host #21
VM #71 index 9 <-> Host #21
VM #72 index 10 <-> Host #21
VM #73 index 11 <-> Host #0

INPUT : 
CNN number of VMs 12
0 1 0.0 0.0 86.07258506944444 32120.07199171793 2500 0 4000 0 0 10000 0 0 100000 0 0 false 0.0 0.0 170240.0 32000 99990000 0 2 0.0
21 1 2.916583333333333 2.916583333333333 2.055490740740741 2.1310365248628256 2500 0 4000 0 0 10000 12 13 100000 0 283 false 1.1165305936715226E-4 33.586583333333344 63966.41341666667 20000 99969988 0 5 32497.15257125626
1 1 2.916583333333333 2.916583333333333 1.4582916666666665 2.126614585069444 2500 0 4000 0 0 10000 0 13 100000 0 283 false 0.0 2.916583333333333 63997.08341666667 48000 100000000 0 1 32442.040881506262
9 1 10.000166666666667 10.000166666666667 5.000083333333333 25.00083334027778 2500 0 4000 0 495 10000 0 0 100000 0 316 false 0.0 10.000166666666667 63989.999833333335 48000 100000000 0 1 32454.76954948751
13 2 5.668777777777785 2.8343888888888924 1.4171944444444462 2.0084400933642024 2500 0 8000 0 429 10000 0 55 100000 0 1720 false 0.0 5.668777777777785 63994.33122222222 48000 100000000 0 1 32446.986368508344
17 2 0.0022222222222303065 0.0011111111111151532 5.555555555575766E-4 3.086419753108876E-7 2500 0 8000 0 131 10000 0 0 100000 0 8 false 0.0 0.0022222222222303065 63999.997777777775 48000 100000000 0 1 32436.803993166675
21 2 30.670000000000012 15.335000000000006 7.667500000000003 58.790556250000044 2500 0 8000 0 276 10000 0 6 100000 0 891 false 0.0 33.586583333333344 63966.41341666667 20000 99969988 0 5 32497.15257125626
25 4 1433.3235555555555 358.33088888888886 179.16544444444443 32100.256482975303 2500 0 16000 0 5880 10000 0 19140 100000 0 366 false 0.0 1433.3235555555555 62566.67644444444 48000 100000000 0 1 35012.374930066675
21 1 0.0 0.0 0.0 0.0 2500 0 4000 4000 0 10000 10000 0 100000 0 0 false NaN 33.586583333333344 63966.41341666667 20000 99969988 0 5 32497.15257125626
21 2 0.0 0.0 0.0 0.0 2500 0 8000 8000 0 10000 10000 0 100000 0 0 false NaN 33.586583333333344 63966.41341666667 20000 99969988 0 5 32497.15257125626
21 4 0.0 0.0 0.0 0.0 2500 0 16000 16000 0 10000 10000 0 100000 0 0 false NaN 33.586583333333344 63966.41341666667 20000 99969988 0 5 32497.15257125626
0 8 0.0 0.0 0.0 0.0 2500 0 32000 32000 0 10000 10000 0 100000 0 0 false NaN 0.0 170240.0 32000 99990000 0 2 0.0
LSTM data;0.0 210.0 1229.0 0.003260062222222224 0.0 0.0 0.0 64 32000 64000 99990000 100000000 0 0 0
32442.040881506262 110.0177729296875 446.0 0.003260062222222224 0.0 4.557161458333333E-5 0.001458291666666696 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
0.0 110.0 446.0 0.003260062222222224 NaN 0.0 0.0 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
32454.76954948751 110.060938515625 446.0 0.003260062222222224 0.0 1.5625260416666668E-4 0.00500008333333335 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
32446.986368508344 110.03454411458333 446.0 0.003260062222222224 0.0 8.857465277777789E-5 0.002834388888888952 32 48000 48000 100000000 100000000 0 0 0
0.0 83.2 131.0 0.003260062222222224 NaN 0.0 0.0 4 16000 16000 100000000 100000000 0 0 0
0.0 24.3 63.2 0.003260062222222224 NaN 0.0 0.0 2 8000 8000 100000000 100000000 0 0 0
0.0 210.0 1229.0 0.003260062222222224 NaN 0.0 0.0 64 64000 64000 100000000 100000000 0 0 0
